index,site_id,bit_index,bitwidth,type_kind,opcode
2269,36,28,64,ptr,getelementptr
2270,36,29,64,ptr,getelementptr
2271,36,30,64,ptr,getelementptr
2272,36,31,64,ptr,getelementptr
2273,36,32,64,ptr,getelementptr
2274,36,33,64,ptr,getelementptr
2275,36,34,64,ptr,getelementptr
2276,36,35,64,ptr,getelementptr
2277,36,36,64,ptr,getelementptr
2278,36,37,64,ptr,getelementptr
2279,36,38,64,ptr,getelementptr
2280,36,39,64,ptr,getelementptr
2281,36,40,64,ptr,getelementptr
2282,36,41,64,ptr,getelementptr
2283,36,42,64,ptr,getelementptr
2284,36,43,64,ptr,getelementptr
2285,36,44,64,ptr,getelementptr
2286,36,45,64,ptr,getelementptr
2287,36,46,64,ptr,getelementptr
2288,36,47,64,ptr,getelementptr
2289,36,48,64,ptr,getelementptr
2290,36,49,64,ptr,getelementptr
2291,36,50,64,ptr,getelementptr
2292,36,51,64,ptr,getelementptr
2293,36,52,64,ptr,getelementptr
2294,36,53,64,ptr,getelementptr
2295,36,54,64,ptr,getelementptr
2296,36,55,64,ptr,getelementptr
2297,36,56,64,ptr,getelementptr
2298,36,57,64,ptr,getelementptr
2299,36,58,64,ptr,getelementptr
2300,36,59,64,ptr,getelementptr
2301,36,60,64,ptr,getelementptr
2302,36,61,64,ptr,getelementptr
2303,36,62,64,ptr,getelementptr
2304,36,63,64,ptr,getelementptr
2369,38,0,64,ptr,getelementptr
2370,38,1,64,ptr,getelementptr
2371,38,2,64,ptr,getelementptr
2372,38,3,64,ptr,getelementptr
2373,38,4,64,ptr,getelementptr
2374,38,5,64,ptr,getelementptr
2375,38,6,64,ptr,getelementptr
2376,38,7,64,ptr,getelementptr
2377,38,8,64,ptr,getelementptr
2378,38,9,64,ptr,getelementptr
2379,38,10,64,ptr,getelementptr
2380,38,11,64,ptr,getelementptr
2381,38,12,64,ptr,getelementptr
2382,38,13,64,ptr,getelementptr
2383,38,14,64,ptr,getelementptr
2384,38,15,64,ptr,getelementptr
2385,38,16,64,ptr,getelementptr
2386,38,17,64,ptr,getelementptr
2387,38,18,64,ptr,getelementptr
2388,38,19,64,ptr,getelementptr
2389,38,20,64,ptr,getelementptr
2390,38,21,64,ptr,getelementptr
