index,site_id,bit_index,bitwidth,type_kind,opcode
898,18,32,64,int,icmp
899,18,33,64,int,icmp
900,18,34,64,int,icmp
901,18,35,64,int,icmp
902,18,36,64,int,icmp
903,18,37,64,int,icmp
904,18,38,64,int,icmp
905,18,39,64,int,icmp
906,18,40,64,int,icmp
907,18,41,64,int,icmp
908,18,42,64,int,icmp
909,18,43,64,int,icmp
910,18,44,64,int,icmp
911,18,45,64,int,icmp
912,18,46,64,int,icmp
913,18,47,64,int,icmp
914,18,48,64,int,icmp
915,18,49,64,int,icmp
916,18,50,64,int,icmp
917,18,51,64,int,icmp
918,18,52,64,int,icmp
919,18,53,64,int,icmp
920,18,54,64,int,icmp
921,18,55,64,int,icmp
922,18,56,64,int,icmp
923,18,57,64,int,icmp
924,18,58,64,int,icmp
925,18,59,64,int,icmp
926,18,60,64,int,icmp
927,18,61,64,int,icmp
928,18,62,64,int,icmp
929,18,63,64,int,icmp
930,19,0,1,int,br
931,20,0,64,int,sub
932,20,1,64,int,sub
933,20,2,64,int,sub
934,20,3,64,int,sub
935,20,4,64,int,sub
936,20,5,64,int,sub
937,20,6,64,int,sub
938,20,7,64,int,sub
939,20,8,64,int,sub
940,20,9,64,int,sub
941,20,10,64,int,sub
942,20,11,64,int,sub
943,20,12,64,int,sub
944,20,13,64,int,sub
945,20,14,64,int,sub
946,20,15,64,int,sub
947,20,16,64,int,sub
948,20,17,64,int,sub
949,20,18,64,int,sub
950,20,19,64,int,sub
951,20,20,64,int,sub
952,20,21,64,int,sub
953,20,22,64,int,sub
954,20,23,64,int,sub
955,20,24,64,int,sub
956,20,25,64,int,sub
957,20,26,64,int,sub
958,20,27,64,int,sub
959,20,28,64,int,sub
960,20,29,64,int,sub
961,20,30,64,int,sub
962,20,31,64,int,sub
963,20,32,64,int,sub
964,20,33,64,int,sub
965,20,34,64,int,sub
966,20,35,64,int,sub
967,20,36,64,int,sub
968,20,37,64,int,sub
969,20,38,64,int,sub
970,20,39,64,int,sub
971,20,40,64,int,sub
972,20,41,64,int,sub
973,20,42,64,int,sub
974,20,43,64,int,sub
975,20,44,64,int,sub
976,20,45,64,int,sub
977,20,46,64,int,sub
978,20,47,64,int,sub
979,20,48,64,int,sub
980,20,49,64,int,sub
981,20,50,64,int,sub
982,20,51,64,int,sub
983,20,52,64,int,sub
984,20,53,64,int,sub
985,20,54,64,int,sub
986,20,55,64,int,sub
987,20,56,64,int,sub
988,20,57,64,int,sub
989,20,58,64,int,sub
990,20,59,64,int,sub
991,20,60,64,int,sub
992,20,61,64,int,sub
993,20,62,64,int,sub
994,20,63,64,int,sub
995,21,0,64,int,sub
996,21,1,64,int,sub
997,21,2,64,int,sub
998,21,3,64,int,sub
999,21,4,64,int,sub
1000,21,5,64,int,sub
1001,21,6,64,int,sub
1002,21,7,64,int,sub
1003,21,8,64,int,sub
1004,21,9,64,int,sub
1005,21,10,64,int,sub
1006,21,11,64,int,sub
1007,21,12,64,int,sub
1008,21,13,64,int,sub
1009,21,14,64,int,sub
1010,21,15,64,int,sub
1011,21,16,64,int,sub
1012,21,17,64,int,sub
1013,21,18,64,int,sub
1014,21,19,64,int,sub
1015,21,20,64,int,sub
1016,21,21,64,int,sub
1017,21,22,64,int,sub
1018,21,23,64,int,sub
1019,21,24,64,int,sub
1020,21,25,64,int,sub
1021,21,26,64,int,sub
1022,21,27,64,int,sub
1023,21,28,64,int,sub
1024,21,29,64,int,sub
1025,21,30,64,int,sub
1026,21,31,64,int,sub
1027,21,32,64,int,sub
1028,21,33,64,int,sub
1029,21,34,64,int,sub
1030,21,35,64,int,sub
1031,21,36,64,int,sub
1032,21,37,64,int,sub
1033,21,38,64,int,sub
1034,21,39,64,int,sub
1035,21,40,64,int,sub
1036,21,41,64,int,sub
1037,21,42,64,int,sub
1038,21,43,64,int,sub
1039,21,44,64,int,sub
1040,21,45,64,int,sub
1041,21,46,64,int,sub
1042,21,47,64,int,sub
1043,21,48,64,int,sub
1044,21,49,64,int,sub
1045,21,50,64,int,sub
1046,21,51,64,int,sub
1047,21,52,64,int,sub
1048,21,53,64,int,sub
1049,21,54,64,int,sub
1050,21,55,64,int,sub
1051,21,56,64,int,sub
1052,21,57,64,int,sub
1053,21,58,64,int,sub
1054,21,59,64,int,sub
1055,21,60,64,int,sub
1056,21,61,64,int,sub
1057,21,62,64,int,sub
1058,21,63,64,int,sub
1059,22,0,64,int,udiv
1060,22,1,64,int,udiv
1061,22,2,64,int,udiv
1062,22,3,64,int,udiv
1063,22,4,64,int,udiv
1064,22,5,64,int,udiv
1065,22,6,64,int,udiv
