site_id,bit_index,raw_result,normalized_result,has_out,has_err
668,27,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,28,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,29,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,3,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,30,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,31,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,32,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,33,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,34,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,35,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,36,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,37,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,38,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,39,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,4,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,40,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,41,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,42,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,43,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,44,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,45,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,46,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,47,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,48,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,49,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,5,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,50,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,51,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,52,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,53,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,54,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,55,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,56,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,57,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,58,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,59,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,6,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,60,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,61,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,62,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,63,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,7,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,8,SDC:not-flagged,SDC_NOTFLAGGED,1,1
668,9,SDC:not-flagged,SDC_NOTFLAGGED,1,1
66,32,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,33,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,34,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,35,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,36,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,37,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,38,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,39,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,40,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,41,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,42,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,43,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,44,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,45,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,46,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,47,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,48,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,49,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,50,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,51,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,52,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,53,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,54,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,55,FAILURE:NONHANG,FAILURE_NONHANG,1,1
66,56,SDC:not-flagged,SDC_NOTFLAGGED,1,1
66,57,SDC:not-flagged,SDC_NOTFLAGGED,1,1
66,58,SDC:not-flagged,SDC_NOTFLAGGED,1,1
66,59,SDC:not-flagged,SDC_NOTFLAGGED,1,1
66,60,SDC:not-flagged,SDC_NOTFLAGGED,1,1
66,61,SDC:not-flagged,SDC_NOTFLAGGED,1,1
66,62,SDC:not-flagged,SDC_NOTFLAGGED,1,1
66,63,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,0,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,1,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,10,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,11,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,12,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,13,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,14,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,15,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,16,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,17,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,18,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,19,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,2,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,20,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,21,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,22,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,23,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,24,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,25,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,26,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,27,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,28,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,29,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,3,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,30,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,31,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,32,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,33,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,34,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,35,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,36,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,37,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,38,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,39,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,4,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,40,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,41,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,42,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,43,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,44,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,45,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,46,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,47,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,48,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,49,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,5,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,50,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,51,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,52,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,53,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,54,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,55,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,56,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,57,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,58,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,59,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,6,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,60,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,61,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,62,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,63,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,7,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,8,SDC:not-flagged,SDC_NOTFLAGGED,1,1
670,9,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,0,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,1,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,10,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,11,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,12,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,13,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,14,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,15,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,16,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,17,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,18,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,19,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,2,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,20,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,21,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,22,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,23,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,24,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,25,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,26,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,27,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,28,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,29,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,3,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,30,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,31,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,32,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,33,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,34,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,35,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,36,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,37,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,38,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,39,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,4,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,40,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,41,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,42,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,43,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,44,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,45,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,46,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,47,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,48,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,49,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,5,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,50,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,51,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,52,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,53,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,54,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,55,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,56,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,57,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,58,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,59,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,6,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,60,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,61,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,62,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,63,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,7,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,8,SDC:not-flagged,SDC_NOTFLAGGED,1,1
676,9,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,0,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,1,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,10,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,11,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,12,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,13,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,14,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,15,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,16,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,17,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,18,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,19,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,2,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,20,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,21,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,22,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,23,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,24,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,25,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,26,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,27,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,28,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,29,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,3,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,30,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,31,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,32,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,33,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,34,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,35,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,36,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,37,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,38,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,39,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,4,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,40,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,41,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,42,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,43,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,44,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,45,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,46,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,47,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,48,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,49,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,5,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,50,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,51,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,52,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,53,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,54,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,55,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,56,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,57,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,58,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,59,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,6,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,60,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,61,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,62,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,63,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,7,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,8,SDC:not-flagged,SDC_NOTFLAGGED,1,1
678,9,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,0,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,1,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,10,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,11,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,12,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,13,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,14,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,15,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,16,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,17,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,18,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,19,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,2,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,20,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,21,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,22,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,23,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,24,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,25,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,26,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,27,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,28,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,29,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,3,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,30,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,31,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,32,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,33,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,34,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,35,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,36,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,37,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,38,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,39,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,4,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,40,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,41,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,42,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,43,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,44,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,45,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,46,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,47,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,48,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,49,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,5,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,50,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,51,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,52,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,53,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,54,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,55,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,56,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,57,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,58,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,59,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,6,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,60,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,61,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,62,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,63,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,7,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,8,SDC:not-flagged,SDC_NOTFLAGGED,1,1
680,9,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,0,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,1,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,10,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,11,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,12,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,13,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,14,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,15,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,16,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,17,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,18,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,19,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,2,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,20,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,21,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,22,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,23,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,24,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,25,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,26,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,27,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,28,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,29,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,3,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,30,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,31,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,32,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,33,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,34,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,35,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,36,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,37,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,38,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,39,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,4,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,40,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,41,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,42,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,43,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,44,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,45,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,46,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,47,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,48,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,49,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,5,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,50,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,51,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,52,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,53,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,54,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,55,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,56,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,57,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,58,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,59,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,6,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,60,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,61,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,62,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,63,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,7,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,8,SDC:not-flagged,SDC_NOTFLAGGED,1,1
682,9,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,0,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,1,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,10,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,11,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,12,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,13,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,14,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,15,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,16,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,17,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,18,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,19,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,2,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,20,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,21,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,22,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,23,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,24,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,25,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,26,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,27,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,28,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,29,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,3,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,30,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,31,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,32,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,33,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,34,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,35,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,36,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,37,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,38,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,39,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,4,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,40,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,41,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,42,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,43,SDC:not-flagged,SDC_NOTFLAGGED,1,1
684,44,SDC:not-flagged,SDC_NOTFLAGGED,1,1
