site_id,bit_index,raw_result,normalized_result,exit_code,dump_present,failure_kind,failure_signal,site_class,operand_index,opcode,type_kind,bitwidth,function,source_file,source_line,source_column,signature_ordinal,semantic_key,phase,has_out,has_err,metric_abs_max,metric_mean_abs,metric_rmse,metric_max_rel,metric_mean_rel,metric_p95_abs,metric_p99_abs,metric_num_bad,metric_frac_bad,metric_max_ulp,metric_mean_ulp,metric_size_bytes
100,43,FAILURE:NONHANG,FAILURE_HANG,134,0,hang,timeout,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,,,,,,,,,,,,
100,44,FAILURE:NONHANG,FAILURE_HANG,134,0,hang,timeout,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,,,,,,,,,,,,
100,45,FAILURE:NONHANG,FAILURE_HANG,134,0,hang,timeout,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,,,,,,,,,,,,
100,46,FAILURE:NONHANG,FAILURE_HANG,134,0,hang,timeout,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,,,,,,,,,,,,
100,47,FAILURE:NONHANG,FAILURE_HANG,134,0,hang,timeout,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,,,,,,,,,,,,
100,48,FAILURE:NONHANG,FAILURE_HANG,134,0,hang,timeout,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,,,,,,,,,,,,
100,49,FAILURE:NONHANG,FAILURE_HANG,134,0,hang,timeout,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,,,,,,,,,,,,
100,5,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,4.19222e+06,385884,901642,4.12675e+18,9.83894e+11,2.43106e+06,3.45740e+06,2621522,0.62502,1249632384,3.31844e+06,16777216
100,50,FAILURE:NONHANG,FAILURE_HANG,134,0,hang,timeout,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,,,,,,,,,,,,
100,51,FAILURE:NONHANG,FAILURE_HANG,134,0,hang,timeout,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,,,,,,,,,,,,
100,52,FAILURE:NONHANG,FAILURE_HANG,134,0,hang,timeout,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,,,,,,,,,,,,
100,53,FAILURE:NONHANG,FAILURE_HANG,134,0,hang,timeout,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,,,,,,,,,,,,
100,54,FAILURE:NONHANG,FAILURE_HANG,134,0,hang,timeout,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,,,,,,,,,,,,
100,55,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,4.1943e+06,1.04866e+06,1.71242e+06,1,0.346554,3.7787e+06,4.10976e+06,2097152,0.5,1249902588,1.02539e+07,16777216
100,56,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,4.1943e+06,1.04866e+06,1.71242e+06,1,0.346554,3.77307e+06,4.10657e+06,2097152,0.5,1249902588,1.02539e+07,16777216
100,57,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,4.1943e+06,1.04866e+06,1.71242e+06,1,0.346554,3.78293e+06,4.11184e+06,2097152,0.5,1249902588,1.02539e+07,16777216
100,58,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,4.1943e+06,1.04866e+06,1.71242e+06,1,0.346554,3.77431e+06,4.11044e+06,2097152,0.5,1249902588,1.02539e+07,16777216
100,59,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,4.1943e+06,1.04866e+06,1.71242e+06,1,0.346554,3.7754e+06,4.11042e+06,2097152,0.5,1249902588,1.02539e+07,16777216
100,6,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,4.19219e+06,420856,944045,4.06125e+18,9.68277e+11,2.53507e+06,3.53852e+06,2621865,0.625101,1249370368,3.5949e+06,16777216
100,60,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,4.1943e+06,1.04866e+06,1.71242e+06,1,0.346554,3.76873e+06,4.10857e+06,2097152,0.5,1249902588,1.02539e+07,16777216
100,61,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,4.1943e+06,1.04866e+06,1.71242e+06,1,0.346554,3.77206e+06,4.11064e+06,2097152,0.5,1249902588,1.02539e+07,16777216
100,62,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
100,63,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,0,0,0,0,0,0,0,0,0,0,0,16777216
100,7,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,4.19213e+06,487149,1.02118e+06,3.93024e+18,9.37042e+11,2.68384e+06,3.61234e+06,2623363,0.625458,1248846336,4.11975e+06,16777216
100,8,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,4.192e+06,606227,1.14916e+06,3.66822e+18,8.74573e+11,2.89912e+06,3.7086e+06,2628890,0.626776,1247798272,5.08071e+06,16777216
100,9,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,pointer,0,getelementptr,ptr,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|pointer|getelementptr|ptr|64|0|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|2,matrix-rotate-sycl-prod-r1,1,1,4.19174e+06,794278,1.31713e+06,3.14419e+18,7.49634e+11,3.10824e+06,3.70951e+06,2647839,0.631294,1245702144,6.75197e+06,16777216
101,0,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,base,-1,load,int,32,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,5,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|5,matrix-rotate-sycl-prod-r1,1,1,4.19226e+06,350805,857829,4.19021e+18,9.99024e+11,2.32171e+06,3.36253e+06,2621440,0.625,1249886212,3.03972e+06,16777216
101,1,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,base,-1,load,int,32,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,5,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|5,matrix-rotate-sycl-prod-r1,1,1,4.19225e+06,351955,859287,4.18816e+18,9.98536e+11,2.33463e+06,3.37342e+06,2621440,0.625,1249878024,3.04891e+06,16777216
101,10,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,base,-1,load,int,32,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,5,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|5,matrix-rotate-sycl-prod-r1,1,1,4.19226e+06,991422,1.50955e+06,2.09715e+18,5e+11,3.11154e+06,3.71724e+06,2749705,0.655581,1241513984,8.39364e+06,16777216
101,11,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,base,-1,load,int,32,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,5,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|5,matrix-rotate-sycl-prod-r1,1,1,4.1943e+06,350806,857414,4.19021e+06,8.64081,2.32995e+06,3.36271e+06,2621440,0.625,1249902588,3.04923e+06,16777216
101,12,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,base,-1,load,int,32,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,5,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|5,matrix-rotate-sycl-prod-r1,1,1,4.1943e+06,351959,858464,2.09408e+06,7.84104,2.33591e+06,3.3605e+06,2621440,0.625,1249902588,3.06565e+06,16777216
101,13,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,base,-1,load,int,32,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,5,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|5,matrix-rotate-sycl-prod-r1,1,1,4.1943e+06,354266,860572,1.04602e+06,7.19439,2.32474e+06,3.36665e+06,2621441,0.625,1249902588,3.09647e+06,16777216
101,14,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,base,-1,load,int,32,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,5,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|5,matrix-rotate-sycl-prod-r1,1,1,4.1943e+06,358885,864824,521984,6.61373,2.33973e+06,3.38087e+06,2621446,0.625001,1249902588,3.15408e+06,16777216
101,15,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,base,-1,load,int,32,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,5,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|5,matrix-rotate-sycl-prod-r1,1,1,4.1943e+06,365049,868151,259968,6.00433,2.33654e+06,3.37678e+06,2618467,0.624291,1249902588,3.21407e+06,16777216
101,16,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,base,-1,load,int,32,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,5,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|5,matrix-rotate-sycl-prod-r1,1,1,4.1943e+06,386707,891268,128960,5.52315,2.39343e+06,3.4549e+06,2621547,0.625026,1249902588,3.46081e+06,16777216
101,17,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,base,-1,load,int,32,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,5,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|5,matrix-rotate-sycl-prod-r1,1,1,4.1943e+06,424105,928753,63456,4.9857,2.48534e+06,3.51822e+06,2621888,0.625107,1249902588,3.83096e+06,16777216
101,18,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,base,-1,load,int,32,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,5,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|5,matrix-rotate-sycl-prod-r1,1,1,4.1943e+06,499966,1.00973e+06,30704,4.43329,2.69268e+06,3.77443e+06,2623382,0.625463,1249902588,4.52036e+06,16777216
101,19,SDC:not-flagged,SDC_NOTFLAGGED,0,1,,,base,-1,load,int,32,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,78,22,5,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|78|22|5,matrix-rotate-sycl-prod-r1,1,1,4.1943e+06,656093,1.18629e+06,14328,3.79933,3.21072e+06,3.91134e+06,2629239,0.626859,1249902588,5.81911e+06,16777216
