site_id,site_class,opcode,type_kind,bitwidth,operand_index,function,source_file,source_line,source_column,signature_ordinal,semantic_key
73,operand,icmp,int,32,0,_Z10pathfinderPKiS0_PiS1_iiiii,/home/mdunlavy/GPU_FI/HeCBench/src/pathfinder-cuda/main.cu,98,21,9,_Z10pathfinderPKiS0_PiS1_iiiii|operand|icmp|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/pathfinder-cuda/main.cu|98|21|9
74,operand,icmp,int,32,1,_Z10pathfinderPKiS0_PiS1_iiiii,/home/mdunlavy/GPU_FI/HeCBench/src/pathfinder-cuda/main.cu,98,21,7,_Z10pathfinderPKiS0_PiS1_iiiii|operand|icmp|int|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/pathfinder-cuda/main.cu|98|21|7
75,operand,br,int,1,0,_Z10pathfinderPKiS0_PiS1_iiiii,/home/mdunlavy/GPU_FI/HeCBench/src/pathfinder-cuda/main.cu,98,3,8,_Z10pathfinderPKiS0_PiS1_iiiii|operand|br|int|1|0|/home/mdunlavy/GPU_FI/HeCBench/src/pathfinder-cuda/main.cu|98|3|8
76,operand,add,int,32,0,_Z10pathfinderPKiS0_PiS1_iiiii,/home/mdunlavy/GPU_FI/HeCBench/src/pathfinder-cuda/main.cu,102,9,5,_Z10pathfinderPKiS0_PiS1_iiiii|operand|add|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/pathfinder-cuda/main.cu|102|9|5
77,operand,icmp,int,32,0,_Z10pathfinderPKiS0_PiS1_iiiii,/home/mdunlavy/GPU_FI/HeCBench/src/pathfinder-cuda/main.cu,102,9,10,_Z10pathfinderPKiS0_PiS1_iiiii|operand|icmp|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/pathfinder-cuda/main.cu|102|9|10
78,operand,icmp,int,32,1,_Z10pathfinderPKiS0_PiS1_iiiii,/home/mdunlavy/GPU_FI/HeCBench/src/pathfinder-cuda/main.cu,102,9,8,_Z10pathfinderPKiS0_PiS1_iiiii|operand|icmp|int|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/pathfinder-cuda/main.cu|102|9|8
79,operand,br,int,1,0,_Z10pathfinderPKiS0_PiS1_iiiii,/home/mdunlavy/GPU_FI/HeCBench/src/pathfinder-cuda/main.cu,102,9,9,_Z10pathfinderPKiS0_PiS1_iiiii|operand|br|int|1|0|/home/mdunlavy/GPU_FI/HeCBench/src/pathfinder-cuda/main.cu|102|9|9
80,operand,sub,int,32,0,_Z10pathfinderPKiS0_PiS1_iiiii,/home/mdunlavy/GPU_FI/HeCBench/src/pathfinder-cuda/main.cu,102,9,11,_Z10pathfinderPKiS0_PiS1_iiiii|operand|sub|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/pathfinder-cuda/main.cu|102|9|11
81,operand,sub,int,32,1,_Z10pathfinderPKiS0_PiS1_iiiii,/home/mdunlavy/GPU_FI/HeCBench/src/pathfinder-cuda/main.cu,102,9,6,_Z10pathfinderPKiS0_PiS1_iiiii|operand|sub|int|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/pathfinder-cuda/main.cu|102|9|6
82,operand,sub,int,32,0,_Z10pathfinderPKiS0_PiS1_iiiii,/home/mdunlavy/GPU_FI/HeCBench/src/pathfinder-cuda/main.cu,102,9,12,_Z10pathfinderPKiS0_PiS1_iiiii|operand|sub|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/pathfinder-cuda/main.cu|102|9|12
